date,label
2020-11-16,0.008720475607789435
2020-11-17,-0.007564450550305524
2020-11-18,-0.011391242313685823
2020-11-19,0.005168202043781545
2020-11-20,-0.010957559582615795
2020-11-23,-0.0297426457181853
2020-11-24,0.011594210874278144
2020-11-25,0.007467240512496476
2020-11-27,0.0048262853367850855
2020-11-30,0.021099645439292436
2020-12-01,0.030827415648156054
2020-12-02,0.0029334750250853414
2020-12-03,-0.0011374280951692572
2020-12-04,-0.0056125100210074885
2020-12-07,0.012269898005230706
2020-12-08,0.005090899840565211
2020-12-09,-0.02090370005424358
2020-12-10,0.011988858668560365
2020-12-11,-0.00673479936495347
2020-12-14,-0.005146691281666116
2020-12-15,0.05009031485561266
2020-12-16,-0.000547367286436673
2020-12-17,0.006963460246700581
2020-12-18,-0.015850761906639144
2020-12-21,0.012395328920059345
2020-12-22,0.028464540345044753
2020-12-23,-0.006976020371745384
2020-12-24,0.007712208550292088
2020-12-28,0.03576577768961853
2020-12-29,-0.013314849492719216
2020-12-30,-0.008526735475180791
2020-12-31,-0.007702621069350268
2021-01-04,-0.024719230007795745
2021-01-05,0.012363668998483845
2021-01-06,-0.03366149309581412
2021-01-07,0.03412321210823421
2021-01-08,0.008631203929511777
2021-01-11,-0.02324873314974596
2021-01-12,-0.0013955795707245588
2021-01-13,0.016226723752740924
2021-01-14,-0.01512712826121676
2021-01-15,-0.013730610394633858
2021-01-19,0.005427104174017261
2021-01-20,0.0328560770173989
2021-01-21,0.0366583420208344
2021-01-22,0.01607375089990226
2021-01-25,0.02768388481810824
2021-01-26,0.0016792427208758287
2021-01-27,-0.007683706522162659
2021-01-28,-0.034985224533202075
2021-01-29,-0.037420667322489054
2021-02-01,0.01652012159031835
2021-02-02,0.0063367222298043036
2021-02-03,-0.0077783394020832786
2021-02-04,0.025757704544145055
2021-02-05,-0.0030980286424999726
2021-02-08,0.0010968789214593766
2021-02-09,-0.006573728224378961
2021-02-10,-0.004558452630158305
2021-02-11,-0.0019203376025409558
2021-02-12,0.0017759951580194056
2021-02-16,-0.016103957704172722
2021-02-17,-0.017644012767020212
2021-02-18,-0.008636423537534132
2021-02-19,0.0012334314627955312
2021-02-22,-0.029798993321709433
2021-02-23,-0.0011111062670511318
2021-02-24,-0.004052138358153767
2021-02-25,-0.0347826139882379
2021-02-26,0.002231624739467808
2021-03-01,0.05385121774911972
2021-03-02,-0.02089363917220921
2021-03-03,-0.024456562666370862
2021-03-04,-0.015811898605432195
2021-03-05,0.01073837463598748
2021-03-08,-0.04167351041756073
2021-03-09,0.04064967087253768
2021-03-10,-0.009166677797724065
2021-03-11,0.016502714386902317
2021-03-12,-0.007625453527034254
2021-03-15,0.0244567389434609
2021-03-16,0.012742978129499427
2021-03-17,-0.006450565903976302
2021-03-18,-0.033905124114334995
2021-03-19,-0.004480220036475302
2021-03-22,0.028335707862409354
2021-03-23,-0.006888714468965329
2021-03-24,-0.019993508726392273
2021-03-25,0.0041635441356262515
2021-03-26,0.005141411107143501
2021-03-29,0.0014850285169158983
2021-03-30,-0.012274469653688724
2021-03-31,0.018765637792876655
2021-04-01,0.006958644809685222
2021-04-05,0.02357724817787732
2021-04-06,0.002462252222689809
2021-04-07,0.013390400551981152
2021-04-08,0.019233769000189582
2021-04-09,0.020251606146730827
2021-04-12,-0.013233041404781432
2021-04-13,0.024306515156183428
2021-04-14,-0.017853113347054084
2021-04-15,0.018707878842231906
2021-04-16,-0.002527853813313219
2021-04-19,0.005068520104500429
2021-04-20,-0.012829989428388311
2021-04-21,0.002929902996470446
2021-04-22,-0.011685374970739737
2021-04-23,0.01803853902359487
2021-04-26,0.002977917470767144
2021-04-27,-0.002449538509980198
